2025-05-24 21:08:53 | INFO     | config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
2025-05-25 11:30:37 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 7, 'amount': 90.0}
2025-05-25 11:30:37 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG ANTES DE SOLICITAR DESCRIÇÃO - User: 6212796124
2025-05-25 11:30:37 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-05-25 11:30:37 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 7, 'amount': 90.0}
2025-05-25 11:30:37 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS SOLICITAR DESCRIÇÃO - User: 6212796124
2025-05-25 11:30:37 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.WAITING_DESCRIPTION
2025-05-25 11:30:37 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 7, 'amount': 90.0}
2025-05-25 11:30:42 | INFO     | controllers.bot_controller:message_handler:100 | Mensagem de 6212796124: Teste
2025-05-25 11:30:42 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG TEXT INPUT: 'Teste' - User: 6212796124
2025-05-25 11:30:42 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.WAITING_DESCRIPTION
2025-05-25 11:30:42 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 7, 'amount': 90.0}
2025-05-25 11:30:42 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS ADICIONAR DESCRIÇÃO - User: 6212796124
2025-05-25 11:30:42 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.WAITING_DESCRIPTION
2025-05-25 11:30:42 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 7, 'amount': 90.0, 'description': 'Teste'}
2025-05-25 11:30:42 | INFO     | controllers.expense_controller:_save_expense_from_message:440 | ✅ Gasto salvo com sucesso: ID 4, Valor: R$ 90.00
2025-05-25 11:30:47 | INFO     | controllers.bot_controller:callback_router:71 | Callback report:menu do usuário 6212796124
2025-05-25 11:30:47 | WARNING  | controllers.bot_controller:callback_router:87 | Ação desconhecida: report
2025-05-25 11:30:52 | INFO     | controllers.bot_controller:start_command:31 | Usuário 6212796124 (Vitor) iniciou o bot
2025-05-25 11:30:52 | INFO     | controllers.user_controller:get_or_create_user:23 | Usuário encontrado: Vitor (ID: 1)
2025-05-25 11:30:54 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:view_menu do usuário 6212796124
2025-05-25 11:30:54 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK view_menu - User: 6212796124
2025-05-25 11:30:54 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 11:30:54 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 11:30:57 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:view:today do usuário 6212796124
2025-05-25 11:30:57 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK view - User: 6212796124
2025-05-25 11:30:57 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 11:30:57 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 11:31:14 | INFO     | controllers.bot_controller:start_command:31 | Usuário 6212796124 (Vitor) iniciou o bot
2025-05-25 11:31:14 | INFO     | controllers.user_controller:get_or_create_user:23 | Usuário encontrado: Vitor (ID: 1)
2025-05-25 11:31:17 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:register do usuário 6212796124
2025-05-25 11:31:17 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK register - User: 6212796124
2025-05-25 11:31:17 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 11:31:17 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 11:31:17 | INFO     | controllers.expense_controller:_start_expense_registration:66 | Iniciando registro de gasto para usuário 6212796124
2025-05-25 11:31:17 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS DEFINIR SELECTING_CATEGORY - User: 6212796124
2025-05-25 11:31:17 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.SELECTING_CATEGORY
2025-05-25 11:31:17 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 11:31:19 | INFO     | controllers.bot_controller:callback_router:71 | Callback category:expense_select:8 do usuário 6212796124
2025-05-25 11:31:19 | INFO     | controllers.category_controller:handle_callback:31 | Category callback: expense_select - User: 6212796124
2025-05-25 11:31:19 | INFO     | controllers.category_controller:_debug_user_state:19 | 🔍 CATEGORY DEBUG CALLBACK expense_select - User: 6212796124
2025-05-25 11:31:19 | INFO     | controllers.category_controller:_debug_user_state:20 |     Estado: ConversationState.SELECTING_CATEGORY
2025-05-25 11:31:19 | INFO     | controllers.category_controller:_debug_user_state:21 |     Dados: {}
2025-05-25 11:31:19 | INFO     | controllers.category_controller:_select_category_for_expense:49 | Selecionando categoria 8 para usuário 6212796124
2025-05-25 11:31:19 | INFO     | controllers.category_controller:_select_category_for_expense:61 | Categoria encontrada: Outros (💳)
2025-05-25 11:31:19 | INFO     | controllers.category_controller:_select_category_for_expense:75 | Dados existentes antes de salvar categoria: {}
2025-05-25 11:31:19 | INFO     | controllers.category_controller:_select_category_for_expense:86 | Dados após salvar categoria: {'category_id': 8}
2025-05-25 11:31:19 | INFO     | controllers.category_controller:_debug_user_state:19 | 🔍 CATEGORY DEBUG APÓS SELECIONAR CATEGORIA - User: 6212796124
2025-05-25 11:31:19 | INFO     | controllers.category_controller:_debug_user_state:20 |     Estado: ConversationState.WAITING_AMOUNT
2025-05-25 11:31:19 | INFO     | controllers.category_controller:_debug_user_state:21 |     Dados: {'category_id': 8}
2025-05-25 11:31:20 | INFO     | controllers.category_controller:_select_category_for_expense:101 | ✅ Categoria 8 selecionada com sucesso para usuário 6212796124
2025-05-25 11:31:24 | INFO     | controllers.bot_controller:message_handler:100 | Mensagem de 6212796124: 100
2025-05-25 11:31:24 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG TEXT INPUT: '100' - User: 6212796124
2025-05-25 11:31:24 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.WAITING_AMOUNT
2025-05-25 11:31:24 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 8}
2025-05-25 11:31:24 | INFO     | controllers.expense_controller:_process_amount_input:200 | Processando valor '100' para usuário 6212796124
2025-05-25 11:31:24 | INFO     | controllers.expense_controller:_process_amount_input:215 | Dados atuais antes de salvar valor: {'category_id': 8}
2025-05-25 11:31:24 | INFO     | controllers.expense_controller:_process_amount_input:227 | Dados após salvar valor: {'category_id': 8, 'amount': 100.0}
2025-05-25 11:31:24 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS CONFIRMAR VALOR - User: 6212796124
2025-05-25 11:31:24 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-05-25 11:31:24 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 8, 'amount': 100.0}
2025-05-25 11:31:27 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:add_description do usuário 6212796124
2025-05-25 11:31:27 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK add_description - User: 6212796124
2025-05-25 11:31:27 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-05-25 11:31:27 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 8, 'amount': 100.0}
2025-05-25 11:31:27 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG ANTES DE SOLICITAR DESCRIÇÃO - User: 6212796124
2025-05-25 11:31:27 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-05-25 11:31:27 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 8, 'amount': 100.0}
2025-05-25 11:31:27 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS SOLICITAR DESCRIÇÃO - User: 6212796124
2025-05-25 11:31:27 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.WAITING_DESCRIPTION
2025-05-25 11:31:27 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 8, 'amount': 100.0}
2025-05-25 11:31:32 | INFO     | controllers.bot_controller:message_handler:100 | Mensagem de 6212796124: Voado
2025-05-25 11:31:32 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG TEXT INPUT: 'Voado' - User: 6212796124
2025-05-25 11:31:32 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.WAITING_DESCRIPTION
2025-05-25 11:31:32 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 8, 'amount': 100.0}
2025-05-25 11:31:32 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS ADICIONAR DESCRIÇÃO - User: 6212796124
2025-05-25 11:31:32 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.WAITING_DESCRIPTION
2025-05-25 11:31:32 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 8, 'amount': 100.0, 'description': 'Voado'}
2025-05-25 11:31:33 | INFO     | controllers.expense_controller:_save_expense_from_message:440 | ✅ Gasto salvo com sucesso: ID 5, Valor: R$ 100.00
2025-05-25 11:31:36 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:view_menu do usuário 6212796124
2025-05-25 11:31:36 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK view_menu - User: 6212796124
2025-05-25 11:31:36 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 11:31:36 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 11:31:40 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:view:today do usuário 6212796124
2025-05-25 11:31:40 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK view - User: 6212796124
2025-05-25 11:31:40 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 11:31:40 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 11:31:46 | INFO     | controllers.bot_controller:callback_router:71 | Callback main:menu do usuário 6212796124
2025-05-25 11:31:48 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:view_menu do usuário 6212796124
2025-05-25 11:31:48 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK view_menu - User: 6212796124
2025-05-25 11:31:48 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 11:31:48 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 11:31:50 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:view:week do usuário 6212796124
2025-05-25 11:31:50 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK view - User: 6212796124
2025-05-25 11:31:50 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 11:31:50 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 11:31:52 | INFO     | controllers.bot_controller:callback_router:71 | Callback main:menu do usuário 6212796124
2025-05-25 11:31:54 | INFO     | controllers.bot_controller:callback_router:71 | Callback category:menu do usuário 6212796124
2025-05-25 11:31:54 | INFO     | controllers.category_controller:handle_callback:31 | Category callback: menu - User: 6212796124
2025-05-25 11:31:54 | INFO     | controllers.category_controller:_debug_user_state:19 | 🔍 CATEGORY DEBUG CALLBACK menu - User: 6212796124
2025-05-25 11:31:54 | INFO     | controllers.category_controller:_debug_user_state:20 |     Estado: ConversationState.IDLE
2025-05-25 11:31:54 | INFO     | controllers.category_controller:_debug_user_state:21 |     Dados: {}
2025-05-25 11:31:58 | INFO     | controllers.bot_controller:callback_router:71 | Callback category:list do usuário 6212796124
2025-05-25 11:31:58 | INFO     | controllers.category_controller:handle_callback:31 | Category callback: list - User: 6212796124
2025-05-25 11:31:58 | INFO     | controllers.category_controller:_debug_user_state:19 | 🔍 CATEGORY DEBUG CALLBACK list - User: 6212796124
2025-05-25 11:31:58 | INFO     | controllers.category_controller:_debug_user_state:20 |     Estado: ConversationState.IDLE
2025-05-25 11:31:58 | INFO     | controllers.category_controller:_debug_user_state:21 |     Dados: {}
2025-05-25 11:32:05 | INFO     | controllers.bot_controller:callback_router:71 | Callback main:menu do usuário 6212796124
2025-05-25 11:32:07 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:view_menu do usuário 6212796124
2025-05-25 11:32:07 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK view_menu - User: 6212796124
2025-05-25 11:32:07 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 11:32:07 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 11:32:10 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:view:month do usuário 6212796124
2025-05-25 11:32:10 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK view - User: 6212796124
2025-05-25 11:32:10 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 11:32:10 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 11:32:13 | INFO     | controllers.bot_controller:callback_router:71 | Callback main:menu do usuário 6212796124
2025-05-25 11:32:14 | INFO     | controllers.bot_controller:callback_router:71 | Callback category:menu do usuário 6212796124
2025-05-25 11:32:14 | INFO     | controllers.category_controller:handle_callback:31 | Category callback: menu - User: 6212796124
2025-05-25 11:32:14 | INFO     | controllers.category_controller:_debug_user_state:19 | 🔍 CATEGORY DEBUG CALLBACK menu - User: 6212796124
2025-05-25 11:32:14 | INFO     | controllers.category_controller:_debug_user_state:20 |     Estado: ConversationState.IDLE
2025-05-25 11:32:14 | INFO     | controllers.category_controller:_debug_user_state:21 |     Dados: {}
2025-05-25 11:32:18 | INFO     | controllers.bot_controller:callback_router:71 | Callback main:menu do usuário 6212796124
2025-05-25 11:32:21 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:view_menu do usuário 6212796124
2025-05-25 11:32:21 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK view_menu - User: 6212796124
2025-05-25 11:32:21 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 11:32:21 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 11:32:22 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:view:custom do usuário 6212796124
2025-05-25 11:32:22 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK view - User: 6212796124
2025-05-25 11:32:22 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 11:32:22 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 11:32:27 | INFO     | controllers.bot_controller:callback_router:71 | Callback main:menu do usuário 6212796124
2025-05-25 11:32:33 | INFO     | controllers.bot_controller:callback_router:71 | Callback settings:menu do usuário 6212796124
2025-05-25 11:32:33 | WARNING  | controllers.bot_controller:callback_router:87 | Ação desconhecida: settings
2025-05-25 11:32:36 | INFO     | controllers.bot_controller:start_command:31 | Usuário 6212796124 (Vitor) iniciou o bot
2025-05-25 11:32:36 | INFO     | controllers.user_controller:get_or_create_user:23 | Usuário encontrado: Vitor (ID: 1)
2025-05-25 12:13:23 | INFO     | config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
2025-05-25 12:13:23 | INFO     | __main__:main:31 | 🐛 MODO DEBUG ATIVADO
2025-05-25 12:13:23 | INFO     | __main__:main:36 | 🚀 Iniciando GEDIE Bot...
2025-05-25 12:13:23 | INFO     | __main__:main:45 | 🗄️ Testando conexão com banco de dados...
2025-05-25 12:13:23 | INFO     | config.database_config:test_connection:54 | ✅ Conexão com MySQL estabelecida com sucesso!
2025-05-25 12:13:23 | INFO     | config.database_config:create_tables:64 | ✅ Tabelas criadas com sucesso!
2025-05-25 12:13:23 | INFO     | __main__:main:57 | 🗄️ Conectado ao MySQL: localhost/gedie_db
2025-05-25 12:13:23 | INFO     | __main__:main:58 | 🤖 Token do Bot: 7643045903...9_4uT3UFF0
2025-05-25 12:13:24 | INFO     | __main__:main:69 | 📋 Registrando 3 handlers...
2025-05-25 12:13:24 | INFO     | __main__:main:78 | ✅ Todos os handlers registrados com sucesso!
2025-05-25 12:13:24 | INFO     | __main__:main:81 | 🤖 GEDIE Bot está rodando...
2025-05-25 12:13:24 | INFO     | __main__:main:82 | 💡 Pressione Ctrl+C para parar
2025-05-25 12:13:24 | INFO     | __main__:main:85 | 🔍 Debug ativado - logs detalhados disponíveis
2025-05-25 12:13:24 | INFO     | __main__:main:86 | 🛠️ Para debug de usuário específico, use:
2025-05-25 12:13:24 | INFO     | __main__:main:87 |      python debug.py monitor <telegram_id>
2025-05-25 12:13:36 | INFO     | controllers.bot_controller:start_command:31 | Usuário 6212796124 (Vitor) iniciou o bot
2025-05-25 12:13:36 | INFO     | controllers.user_controller:get_or_create_user:23 | Usuário encontrado: Vitor (ID: 1)
2025-05-25 12:13:39 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:register do usuário 6212796124
2025-05-25 12:13:39 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK register - User: 6212796124
2025-05-25 12:13:39 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 12:13:39 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 12:13:39 | INFO     | controllers.expense_controller:_start_expense_registration:66 | Iniciando registro de gasto para usuário 6212796124
2025-05-25 12:13:39 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS DEFINIR SELECTING_CATEGORY - User: 6212796124
2025-05-25 12:13:39 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.SELECTING_CATEGORY
2025-05-25 12:13:39 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 12:13:42 | INFO     | controllers.bot_controller:callback_router:71 | Callback category:expense_select:5 do usuário 6212796124
2025-05-25 12:13:42 | INFO     | controllers.category_controller:handle_callback:31 | Category callback: expense_select - User: 6212796124
2025-05-25 12:13:42 | INFO     | controllers.category_controller:_debug_user_state:19 | 🔍 CATEGORY DEBUG CALLBACK expense_select - User: 6212796124
2025-05-25 12:13:42 | INFO     | controllers.category_controller:_debug_user_state:20 |     Estado: ConversationState.SELECTING_CATEGORY
2025-05-25 12:13:42 | INFO     | controllers.category_controller:_debug_user_state:21 |     Dados: {}
2025-05-25 12:13:42 | INFO     | controllers.category_controller:_select_category_for_expense:49 | Selecionando categoria 5 para usuário 6212796124
2025-05-25 12:13:42 | INFO     | controllers.category_controller:_select_category_for_expense:61 | Categoria encontrada: Lazer (🎬)
2025-05-25 12:13:42 | INFO     | controllers.category_controller:_select_category_for_expense:75 | Dados existentes antes de salvar categoria: {}
2025-05-25 12:13:42 | INFO     | controllers.category_controller:_select_category_for_expense:86 | Dados após salvar categoria: {'category_id': 5}
2025-05-25 12:13:42 | INFO     | controllers.category_controller:_debug_user_state:19 | 🔍 CATEGORY DEBUG APÓS SELECIONAR CATEGORIA - User: 6212796124
2025-05-25 12:13:42 | INFO     | controllers.category_controller:_debug_user_state:20 |     Estado: ConversationState.WAITING_AMOUNT
2025-05-25 12:13:42 | INFO     | controllers.category_controller:_debug_user_state:21 |     Dados: {'category_id': 5}
2025-05-25 12:13:42 | INFO     | controllers.category_controller:_select_category_for_expense:101 | ✅ Categoria 5 selecionada com sucesso para usuário 6212796124
2025-05-25 12:13:46 | INFO     | controllers.bot_controller:message_handler:100 | Mensagem de 6212796124: 100
2025-05-25 12:13:46 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG TEXT INPUT: '100' - User: 6212796124
2025-05-25 12:13:46 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.WAITING_AMOUNT
2025-05-25 12:13:46 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 5}
2025-05-25 12:13:46 | INFO     | controllers.expense_controller:_process_amount_input:200 | Processando valor '100' para usuário 6212796124
2025-05-25 12:13:46 | INFO     | controllers.expense_controller:_process_amount_input:215 | Dados atuais antes de salvar valor: {'category_id': 5}
2025-05-25 12:13:46 | INFO     | controllers.expense_controller:_process_amount_input:227 | Dados após salvar valor: {'category_id': 5, 'amount': 100.0}
2025-05-25 12:13:46 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS CONFIRMAR VALOR - User: 6212796124
2025-05-25 12:13:46 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-05-25 12:13:46 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 5, 'amount': 100.0}
2025-05-25 12:13:49 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:confirm do usuário 6212796124
2025-05-25 12:13:49 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK confirm - User: 6212796124
2025-05-25 12:13:49 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-05-25 12:13:49 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 5, 'amount': 100.0}
2025-05-25 12:13:49 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG ANTES DE CONFIRMAR CALLBACK - User: 6212796124
2025-05-25 12:13:49 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-05-25 12:13:49 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 5, 'amount': 100.0}
2025-05-25 12:13:49 | INFO     | controllers.expense_controller:_save_expense_from_callback:311 | Salvando gasto via callback - User: 6212796124
2025-05-25 12:13:49 | INFO     | controllers.expense_controller:_save_expense_from_callback:312 |     Dados completos: {'category_id': 5, 'amount': 100.0}
2025-05-25 12:13:49 | INFO     | controllers.expense_controller:_save_expense_from_callback:313 |     Category: 5, Amount: 100.0
2025-05-25 12:13:49 | INFO     | controllers.expense_controller:_save_expense_from_callback:337 | Criando gasto: user_id=1, category_id=5, amount=100.0
2025-05-25 12:13:50 | INFO     | controllers.expense_controller:_save_expense_from_callback:374 | ✅ Gasto salvo com sucesso: ID 6, Valor: R$ 100.00
2025-05-25 12:13:53 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:view_menu do usuário 6212796124
2025-05-25 12:13:53 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK view_menu - User: 6212796124
2025-05-25 12:13:53 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 12:13:53 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 12:14:00 | INFO     | controllers.bot_controller:callback_router:71 | Callback expense:view:today do usuário 6212796124
2025-05-25 12:14:00 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG CALLBACK view - User: 6212796124
2025-05-25 12:14:00 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.IDLE
2025-05-25 12:14:00 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {}
2025-05-25 12:14:03 | INFO     | controllers.bot_controller:callback_router:71 | Callback main:menu do usuário 6212796124
2025-05-25 12:14:06 | INFO     | controllers.bot_controller:callback_router:71 | Callback category:menu do usuário 6212796124
2025-05-25 12:14:06 | INFO     | controllers.category_controller:handle_callback:31 | Category callback: menu - User: 6212796124
2025-05-25 12:14:06 | INFO     | controllers.category_controller:_debug_user_state:19 | 🔍 CATEGORY DEBUG CALLBACK menu - User: 6212796124
2025-05-25 12:14:06 | INFO     | controllers.category_controller:_debug_user_state:20 |     Estado: ConversationState.IDLE
2025-05-25 12:14:06 | INFO     | controllers.category_controller:_debug_user_state:21 |     Dados: {}
2025-05-25 12:14:08 | INFO     | controllers.bot_controller:callback_router:71 | Callback category:list do usuário 6212796124
2025-05-25 12:14:08 | INFO     | controllers.category_controller:handle_callback:31 | Category callback: list - User: 6212796124
2025-05-25 12:14:08 | INFO     | controllers.category_controller:_debug_user_state:19 | 🔍 CATEGORY DEBUG CALLBACK list - User: 6212796124
2025-05-25 12:14:08 | INFO     | controllers.category_controller:_debug_user_state:20 |     Estado: ConversationState.IDLE
2025-05-25 12:14:08 | INFO     | controllers.category_controller:_debug_user_state:21 |     Dados: {}
2025-05-25 12:14:11 | INFO     | controllers.bot_controller:callback_router:71 | Callback main:menu do usuário 6212796124
2025-05-25 12:14:14 | INFO     | controllers.bot_controller:callback_router:71 | Callback settings:menu do usuário 6212796124
2025-05-25 12:14:14 | WARNING  | controllers.bot_controller:callback_router:87 | Ação desconhecida: settings
2025-05-25 12:14:19 | INFO     | controllers.bot_controller:start_command:31 | Usuário 6212796124 (Vitor) iniciou o bot
2025-05-25 12:14:19 | INFO     | controllers.user_controller:get_or_create_user:23 | Usuário encontrado: Vitor (ID: 1)
2025-05-25 13:08:48 | INFO     | config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
2025-05-25 13:08:48 | INFO     | __main__:main:34 | 🐛 MODO DEBUG ATIVADO
2025-05-25 13:08:48 | INFO     | __main__:main:39 | 🚀 Iniciando GEDIE Bot...
2025-05-25 13:08:48 | INFO     | __main__:main:48 | 🗄️ Testando conexão com banco de dados...
2025-05-25 13:08:49 | INFO     | config.database_config:test_connection:54 | ✅ Conexão com MySQL estabelecida com sucesso!
2025-05-25 13:08:49 | INFO     | config.database_config:create_tables:64 | ✅ Tabelas criadas com sucesso!
2025-05-25 13:08:49 | INFO     | __main__:main:60 | 🗄️ Conectado ao MySQL: localhost/gedie_db
2025-05-25 13:08:49 | INFO     | __main__:main:61 | 🤖 Token do Bot: 7643045903...9_4uT3UFF0
2025-05-25 13:08:49 | INFO     | __main__:main:72 | 📋 Registrando 3 handlers...
2025-05-25 13:08:49 | INFO     | __main__:main:81 | ✅ Todos os handlers registrados com sucesso!
2025-05-25 13:08:49 | INFO     | __main__:main:84 | 🤖 GEDIE Bot está rodando...
2025-05-25 13:08:49 | INFO     | __main__:main:85 | 💡 Pressione Ctrl+C para parar
2025-05-25 13:08:49 | INFO     | __main__:main:88 | 🔍 Debug ativado - logs detalhados disponíveis
2025-05-25 13:08:49 | INFO     | __main__:main:89 | 🛠️ Para debug de usuário específico, use:
2025-05-25 13:08:49 | INFO     | __main__:main:90 |      python debug.py monitor <telegram_id>
